2015/12/29 16:31:26,65.62,57.35
2015/12/29 16:31:56,65.62,57.55
2015/12/29 16:32:27,65.59,57.42
2015/12/29 16:32:57,65.61,58.15
2015/12/29 16:33:27,65.59,57.63
2015/12/29 16:33:57,65.61,57.35
2015/12/29 16:34:27,65.61,57.58
2015/12/29 16:34:57,65.61,57.61
2015/12/29 16:35:28,65.59,57.51
2015/12/29 16:35:58,65.59,57.50
2015/12/29 16:36:28,65.61,57.42
2015/12/29 16:36:58,65.59,57.51
2015/12/29 16:37:28,65.59,57.56
2015/12/29 16:37:58,65.62,57.26
2015/12/29 16:38:29,65.61,57.43
2015/12/29 16:38:59,65.61,57.19
2015/12/29 16:39:29,65.62,57.32
2015/12/29 16:39:59,65.62,57.32
2015/12/29 16:40:29,65.62,57.10
2015/12/29 16:40:59,65.64,57.29
2015/12/29 16:41:30,65.64,57.13
2015/12/29 16:42:00,65.62,57.39
2015/12/29 16:42:30,65.62,57.40
2015/12/29 16:43:00,65.62,57.30
2015/12/29 16:43:30,65.61,57.79
2015/12/29 16:44:00,65.62,57.18
2015/12/29 16:44:31,65.62,57.10
2015/12/29 16:45:01,65.64,57.56
2015/12/29 16:45:31,65.59,57.55
2015/12/29 16:46:01,65.64,57.39
2015/12/29 16:46:31,65.62,57.27
2015/12/29 16:47:01,65.62,57.26
2015/12/29 16:47:31,65.61,57.43
2015/12/29 16:48:02,65.59,57.54
2015/12/29 16:48:32,65.61,57.55
2015/12/29 16:49:02,65.62,57.33
2015/12/29 16:49:32,65.61,57.36
2015/12/29 16:50:02,65.61,57.46
2015/12/29 16:50:33,65.62,57.42
2015/12/29 16:51:03,65.62,57.13
2015/12/29 16:51:33,65.59,57.22
2015/12/29 16:52:03,65.62,57.26
2015/12/29 16:52:33,65.61,57.11
2015/12/29 16:53:03,65.61,57.06
2015/12/29 16:53:33,65.62,57.39
2015/12/29 16:54:04,65.61,57.55
2015/12/29 16:54:34,65.61,56.96
2015/12/29 16:55:04,65.59,57.22
2015/12/29 16:55:34,65.61,57.20
2015/12/29 16:56:04,65.59,56.99
2015/12/29 16:56:34,65.61,57.36
2015/12/29 16:57:05,65.61,57.29
2015/12/29 16:57:35,65.61,57.03
2015/12/29 16:58:05,65.57,57.38
2015/12/29 16:58:35,65.57,57.13
2015/12/29 16:59:05,65.59,57.31
2015/12/29 16:59:35,65.57,57.22
2015/12/29 17:00:06,65.57,57.13
2015/12/29 17:00:36,65.59,57.05
2015/12/29 17:01:06,65.61,56.93
2015/12/29 17:01:36,65.62,57.19
2015/12/29 17:02:06,65.61,57.27
2015/12/29 17:02:36,65.61,57.20
2015/12/29 17:03:07,65.64,57.07
2015/12/29 17:03:37,65.62,57.13
2015/12/29 17:04:07,65.61,57.00
2015/12/29 17:04:37,65.59,57.19
2015/12/29 17:05:07,65.61,57.07
2015/12/29 17:05:37,65.59,57.42
2015/12/29 17:06:08,65.61,57.11
2015/12/29 17:06:38,65.59,57.52
2015/12/29 17:07:08,65.57,57.26
2015/12/29 17:07:38,65.55,57.23
2015/12/29 17:08:08,65.57,57.28
2015/12/29 17:08:38,65.57,57.21
2015/12/29 17:09:09,65.57,57.22
2015/12/29 17:09:39,65.57,57.29
2015/12/29 17:10:09,65.57,57.29
2015/12/29 17:10:39,65.55,57.32
2015/12/29 17:11:09,65.62,56.95
2015/12/29 17:11:39,65.59,57.19
2015/12/29 17:12:10,65.59,57.16
2015/12/29 17:12:40,65.61,57.05
2015/12/29 17:13:10,65.61,57.22
2015/12/29 17:13:40,65.59,57.26
2015/12/29 17:14:10,65.61,57.16
2015/12/29 17:14:40,65.57,57.28
2015/12/29 17:15:11,65.53,57.22
2015/12/29 17:15:41,65.57,57.06
2015/12/29 17:16:11,65.59,57.06
2015/12/29 17:16:41,65.59,57.16
2015/12/29 17:17:11,65.61,57.11
2015/12/29 17:17:41,65.59,56.99
2015/12/29 17:18:11,65.59,57.02
2015/12/29 17:18:42,65.59,57.12
2015/12/29 17:19:12,65.59,57.15
2015/12/29 17:19:42,65.57,57.03
2015/12/29 17:20:12,65.57,57.03
2015/12/29 17:20:42,65.57,57.29
2015/12/29 17:21:13,65.57,57.02
2015/12/29 17:21:43,65.59,56.93
2015/12/29 17:22:13,65.59,56.96
2015/12/29 17:22:43,65.59,56.96
2015/12/29 17:23:13,65.59,56.96
2015/12/29 17:23:43,65.57,57.00
2015/12/29 17:24:13,65.55,57.16
2015/12/29 17:24:44,65.55,57.29
2015/12/29 17:25:14,65.55,57.03
2015/12/29 17:25:44,65.55,56.99
2015/12/29 17:26:14,65.55,57.23
2015/12/29 17:26:44,65.57,57.10
2015/12/29 17:27:14,65.59,56.90
2015/12/29 17:27:45,65.59,56.97
2015/12/29 17:28:15,65.57,57.00
2015/12/29 17:28:45,65.55,57.00
2015/12/29 17:29:15,65.55,57.13
2015/12/29 17:29:45,65.57,56.94
2015/12/29 17:30:15,65.57,56.84
2015/12/29 17:30:46,65.57,56.91
2015/12/29 17:31:16,65.55,57.14
2015/12/29 17:31:46,65.57,57.06
2015/12/29 17:32:16,65.55,56.82
2015/12/29 17:32:46,65.57,57.20
2015/12/29 17:33:16,65.57,57.06
2015/12/29 17:33:47,65.57,57.01
2015/12/29 17:34:17,65.59,56.90
2015/12/29 17:34:47,65.55,57.03
2015/12/29 17:35:17,65.55,57.00
2015/12/29 17:35:47,65.53,57.04
2015/12/29 17:36:17,65.55,56.86
2015/12/29 17:36:48,65.55,57.15
2015/12/29 17:37:18,65.55,56.95
2015/12/29 17:37:48,65.57,56.87
2015/12/29 17:38:18,65.55,56.90
2015/12/29 17:38:48,65.55,56.84
2015/12/29 17:39:18,65.57,56.83
2015/12/29 17:39:49,65.57,56.77
2015/12/29 17:40:19,65.55,57.35
2015/12/29 17:40:49,65.55,56.80
2015/12/29 17:41:19,65.57,57.09
2015/12/29 17:41:49,65.55,56.84
2015/12/29 17:42:19,65.53,56.86
2015/12/29 17:42:50,65.51,57.09
2015/12/29 17:43:20,65.53,56.86
2015/12/29 17:43:50,65.51,56.89
2015/12/29 17:44:20,65.53,56.77
2015/12/29 17:44:50,65.55,57.02
2015/12/29 17:45:20,65.53,56.88
2015/12/29 17:45:51,65.53,56.89
2015/12/29 17:46:21,65.53,57.06
2015/12/29 17:46:51,65.51,56.91
2015/12/29 17:47:21,65.49,56.95
2015/12/29 17:47:51,65.51,56.93
2015/12/29 17:48:21,65.53,56.92
2015/12/29 17:48:51,65.55,56.93
2015/12/29 17:49:22,65.57,57.08
2015/12/29 17:49:52,65.51,56.95
2015/12/29 17:50:22,65.51,56.94
2015/12/29 17:50:52,65.53,56.72
2015/12/29 17:51:22,65.55,56.77
2015/12/29 17:51:52,65.53,56.77
2015/12/29 17:52:23,65.47,57.09
2015/12/29 17:52:53,65.51,56.90
2015/12/29 17:53:23,65.51,56.71
2015/12/29 17:53:53,65.51,57.03
2015/12/29 17:54:23,65.49,56.89
2015/12/29 17:54:53,65.45,56.91
2015/12/29 17:55:24,65.47,57.00
2015/12/29 17:55:54,65.49,56.77
2015/12/29 17:56:24,65.51,56.76
2015/12/29 17:56:54,65.49,56.86
2015/12/29 17:57:24,65.51,56.80
2015/12/29 17:57:54,65.49,56.87
2015/12/29 17:58:25,65.51,56.83
2015/12/29 17:58:55,65.53,56.86
2015/12/29 17:59:25,65.53,56.68
2015/12/29 17:59:55,65.51,56.74
2015/12/29 18:00:25,65.51,57.07
2015/12/29 18:00:55,65.51,56.85
2015/12/29 18:01:26,65.49,56.83
2015/12/29 18:01:56,65.49,57.06
2015/12/29 18:02:26,65.51,56.88
2015/12/29 18:02:56,65.51,56.64
2015/12/29 18:03:26,65.49,56.96
2015/12/29 18:03:56,65.47,56.78
2015/12/29 18:04:27,65.49,57.00
2015/12/29 18:04:57,65.43,57.09
2015/12/29 18:05:27,65.47,56.84
2015/12/29 18:05:57,65.49,56.76
2015/12/29 18:06:27,65.49,56.94
2015/12/29 18:06:57,65.49,56.97
2015/12/29 18:07:28,65.49,56.90
2015/12/29 18:07:58,65.45,57.06
2015/12/29 18:08:28,65.45,56.93
2015/12/29 18:08:58,65.47,56.88
2015/12/29 18:09:28,65.47,56.82
2015/12/29 18:09:58,65.45,56.88
2015/12/29 18:10:29,65.45,56.82
2015/12/29 18:10:59,65.45,56.84
2015/12/29 18:11:29,65.47,56.73
2015/12/29 18:11:59,65.45,56.91
2015/12/29 18:12:29,65.45,56.93
2015/12/29 18:12:59,65.45,57.16
2015/12/29 18:13:30,65.45,56.91
2015/12/29 18:14:00,65.45,56.88
2015/12/29 18:14:30,65.43,56.93
2015/12/29 18:15:00,65.45,56.84
2015/12/29 18:15:30,65.43,56.87
2015/12/29 18:16:00,65.45,56.77
2015/12/29 18:16:31,65.43,56.91
2015/12/29 18:17:01,65.45,56.82
2015/12/29 18:17:31,65.47,56.92
2015/12/29 18:18:01,65.45,56.90
2015/12/29 18:18:31,65.43,57.09
2015/12/29 18:19:01,65.45,56.84
2015/12/29 18:19:31,65.45,56.74
2015/12/29 18:20:02,65.49,56.71
2015/12/29 18:20:32,65.47,56.87
2015/12/29 18:21:02,65.51,56.56
2015/12/29 18:21:32,65.49,56.90
2015/12/29 18:22:02,65.55,56.91
2015/12/29 18:22:32,65.59,56.92
2015/12/29 18:23:03,65.64,56.70
2015/12/29 18:23:33,65.72,56.61
2015/12/29 18:24:03,65.74,56.69
2015/12/29 18:24:33,65.84,56.64
2015/12/29 18:25:03,65.91,56.19
2015/12/29 18:25:33,66.03,56.09
2015/12/29 18:26:04,66.05,56.03
2015/12/29 18:26:34,66.13,55.78
2015/12/29 18:27:04,66.20,55.68
2015/12/29 18:27:34,66.20,55.65
2015/12/29 18:28:04,66.22,55.78
2015/12/29 18:28:34,66.28,55.71
2015/12/29 18:29:05,66.28,55.64
2015/12/29 18:29:35,66.34,55.72
2015/12/29 18:30:05,66.38,55.51
2015/12/29 18:30:35,66.34,55.61
2015/12/29 18:31:05,66.38,55.79
2015/12/29 18:31:35,66.47,55.45
2015/12/29 18:32:06,66.47,55.79
2015/12/29 18:32:36,66.42,55.71
2015/12/29 18:33:06,66.28,56.46
2015/12/29 18:33:36,66.20,56.86
2015/12/29 18:34:06,66.09,56.93
2015/12/29 18:34:36,65.97,56.61
2015/12/29 18:35:07,65.95,56.48
2015/12/29 18:35:37,65.89,56.86
2015/12/29 18:36:07,65.86,56.93
2015/12/29 18:36:37,65.78,57.20
2015/12/29 18:37:07,65.76,57.04
2015/12/29 18:37:37,65.76,56.95
2015/12/29 18:38:08,65.76,56.64
2015/12/29 18:38:38,65.78,57.10
2015/12/29 18:39:08,65.78,56.65
2015/12/29 18:39:38,65.76,57.26
2015/12/29 18:40:08,65.74,57.27
2015/12/29 18:40:38,65.74,56.81
2015/12/29 18:41:09,65.74,56.71
2015/12/29 18:41:39,65.76,56.84
2015/12/29 18:42:09,65.72,57.06
2015/12/29 18:42:39,65.78,56.83
2015/12/29 18:43:09,65.74,56.82
2015/12/29 18:43:39,65.74,56.81
2015/12/29 18:44:10,65.74,56.80
2015/12/29 18:44:40,65.70,57.19
2015/12/29 18:45:10,65.68,57.01
2015/12/29 18:45:40,65.70,57.06
2015/12/29 18:46:10,65.70,57.05
2015/12/29 18:46:40,65.70,56.97
2015/12/29 18:47:11,65.72,56.71
2015/12/29 18:47:41,65.66,56.79
2015/12/29 18:48:11,65.72,56.91
2015/12/29 18:48:41,65.68,57.10
2015/12/29 18:49:11,65.70,56.90
2015/12/29 18:49:41,65.74,56.71
2015/12/29 18:50:11,65.70,56.85
2015/12/29 18:50:42,65.72,56.67
2015/12/29 18:51:12,65.72,57.00
2015/12/29 18:51:42,65.70,57.25
2015/12/29 18:52:12,65.72,56.86
2015/12/29 18:52:42,65.70,56.74
2015/12/29 18:53:12,65.70,56.83
2015/12/29 18:53:43,65.72,56.63
2015/12/29 18:54:13,65.68,56.89
2015/12/29 18:54:43,65.72,56.90
2015/12/29 18:55:13,65.72,56.88
2015/12/29 18:55:43,65.70,56.81
2015/12/29 18:56:13,65.72,57.06
2015/12/29 18:56:44,65.72,56.86
2015/12/29 18:57:14,65.72,56.79
2015/12/29 18:57:44,65.72,56.89
2015/12/29 18:58:14,65.70,56.79
2015/12/29 18:58:44,65.72,56.80
2015/12/29 18:59:14,65.70,57.09
2015/12/29 18:59:45,65.68,56.72
2015/12/29 19:00:15,65.68,57.07
2015/12/29 19:00:45,65.66,57.18
2015/12/29 19:01:15,65.68,56.81
2015/12/29 19:01:45,65.66,56.81
2015/12/29 19:02:15,65.68,56.89
2015/12/29 19:02:46,65.70,56.77
2015/12/29 19:03:16,65.70,56.74
2015/12/29 19:03:46,65.68,56.67
2015/12/29 19:04:16,65.70,56.84
2015/12/29 19:04:46,65.68,56.75
2015/12/29 19:05:16,65.68,56.71
2015/12/29 19:05:47,65.68,56.74
2015/12/29 19:06:17,65.70,56.67
2015/12/29 19:06:47,65.72,56.74
2015/12/29 19:07:17,65.68,56.69
2015/12/29 19:07:47,65.70,56.92
2015/12/29 19:08:17,65.70,56.84
2015/12/29 19:08:48,65.72,56.82
2015/12/29 19:09:18,65.76,56.65
2015/12/29 19:09:48,65.74,56.58
2015/12/29 19:10:18,65.72,56.51
2015/12/29 19:10:48,65.72,56.68
2015/12/29 19:11:18,65.72,56.52
2015/12/29 19:11:49,65.72,56.74
2015/12/29 19:12:19,65.72,56.69
2015/12/29 19:12:49,65.72,56.73
2015/12/29 19:13:19,65.70,56.59
2015/12/29 19:13:49,65.72,56.48
2015/12/29 19:14:19,65.72,56.53
2015/12/29 19:14:50,65.72,56.63
2015/12/29 19:15:20,65.72,56.70
2015/12/29 19:15:50,65.70,56.75
2015/12/29 19:16:20,65.70,56.63
2015/12/29 19:16:50,65.70,56.72
2015/12/29 19:17:20,65.70,56.87
2015/12/29 19:17:51,65.70,56.74
2015/12/29 19:18:21,65.66,56.75
2015/12/29 19:18:51,65.66,56.65
2015/12/29 19:19:21,65.64,56.65
2015/12/29 19:19:51,65.68,56.66
2015/12/29 19:20:21,65.64,56.94
2015/12/29 19:20:52,65.66,56.87
2015/12/29 19:21:22,65.66,56.78
2015/12/29 19:21:52,65.68,56.55
2015/12/29 19:22:22,65.64,56.76
2015/12/29 19:22:52,65.66,56.85
2015/12/29 19:23:22,65.62,56.74
2015/12/29 19:23:52,65.64,56.64
2015/12/29 19:24:23,65.64,56.77
2015/12/29 19:24:53,65.66,56.81
2015/12/29 19:25:23,65.66,56.74
2015/12/29 19:25:53,65.66,56.52
2015/12/29 19:26:23,65.66,56.85
2015/12/29 19:26:54,65.66,56.69
2015/12/29 19:27:24,65.66,56.79
2015/12/29 19:27:54,65.64,56.82
2015/12/29 19:28:24,65.62,56.81
2015/12/29 19:28:54,65.61,56.74
2015/12/29 19:29:24,65.61,56.84
2015/12/29 19:29:54,65.62,56.80
2015/12/29 19:30:25,65.59,56.80
2015/12/29 19:30:55,65.62,56.74
2015/12/29 19:31:25,65.62,56.68
2015/12/29 19:31:55,65.61,56.79
2015/12/29 19:32:25,65.61,56.82
2015/12/29 19:32:55,65.59,57.02
2015/12/29 19:33:26,65.59,56.99
2015/12/29 19:33:56,65.61,56.80
2015/12/29 19:34:26,65.59,56.96
2015/12/29 19:34:56,65.59,56.91
2015/12/29 19:35:26,65.59,56.64
2015/12/29 19:35:56,65.61,56.81
2015/12/29 19:36:27,65.59,56.72
2015/12/29 19:36:57,65.62,56.70
2015/12/29 19:37:27,65.61,56.71
2015/12/29 19:37:57,65.61,56.63
2015/12/29 19:38:27,65.62,56.68
2015/12/29 19:38:57,65.59,56.80
2015/12/29 19:39:28,65.61,56.67
2015/12/29 19:39:58,65.61,56.52
2015/12/29 19:40:28,65.61,56.70
2015/12/29 19:40:58,65.61,56.57
2015/12/29 19:41:28,65.61,56.55
2015/12/29 19:41:58,65.61,56.78
2015/12/29 19:42:29,65.59,56.88
2015/12/29 19:42:59,65.62,56.67
2015/12/29 19:43:29,65.61,56.61
2015/12/29 19:43:59,65.59,56.69
2015/12/29 19:44:29,65.61,56.71
2015/12/29 19:44:59,65.61,56.62
2015/12/29 19:45:30,65.61,56.58
2015/12/29 19:46:00,65.55,56.76
2015/12/29 19:46:30,65.57,56.81
2015/12/29 19:47:00,65.57,56.87
2015/12/29 19:47:30,65.59,56.64
2015/12/29 19:48:00,65.59,56.61
2015/12/29 19:48:31,65.57,56.67
2015/12/29 19:49:01,65.61,56.55
2015/12/29 19:49:31,65.59,56.71
2015/12/29 19:50:01,65.62,56.77
2015/12/29 19:50:31,65.59,56.73
2015/12/29 19:51:01,65.59,56.59
2015/12/29 19:51:32,65.61,56.52
2015/12/29 19:52:02,65.57,56.77
2015/12/29 19:52:32,65.61,56.58
2015/12/29 19:53:02,65.59,56.52
2015/12/29 19:53:32,65.61,56.49
2015/12/29 19:54:02,65.59,56.50
2015/12/29 19:54:32,65.59,56.70
2015/12/29 19:55:03,65.57,56.55
2015/12/29 19:55:33,65.55,56.84
2015/12/29 19:56:03,65.55,56.91
2015/12/29 19:56:33,65.53,56.72
2015/12/29 19:57:03,65.57,56.70
2015/12/29 19:57:34,65.55,56.61
2015/12/29 19:58:04,65.57,56.60
2015/12/29 19:58:34,65.55,56.71
2015/12/29 19:59:04,65.57,56.57
2015/12/29 19:59:34,65.57,56.81
2015/12/29 20:00:04,65.59,56.55
2015/12/29 20:00:34,65.57,56.41
2015/12/29 20:01:05,65.57,56.55
2015/12/29 20:01:35,65.59,56.48
2015/12/29 20:02:05,65.59,56.67
2015/12/29 20:02:35,65.57,56.59
2015/12/29 20:03:05,65.59,56.52
2015/12/29 20:03:35,65.59,56.64
2015/12/29 20:04:06,65.61,56.34
2015/12/29 20:04:36,65.57,56.61
2015/12/29 20:05:06,65.55,56.60
2015/12/29 20:05:36,65.59,56.42
2015/12/29 20:06:06,65.57,56.49
2015/12/29 20:06:36,65.57,56.48
2015/12/29 20:07:07,65.57,56.42
2015/12/29 20:07:37,65.59,56.46
2015/12/29 20:08:07,65.59,56.42
2015/12/29 20:08:37,65.57,56.60
2015/12/29 20:09:07,65.57,56.67
2015/12/29 20:09:37,65.57,56.49
2015/12/29 20:10:08,65.55,56.44
2015/12/29 20:10:38,65.53,56.41
2015/12/29 20:11:08,65.57,56.45
2015/12/29 20:11:38,65.53,56.62
2015/12/29 20:12:08,65.55,56.59
2015/12/29 20:12:38,65.57,56.39
2015/12/29 20:13:09,65.55,56.59
2015/12/29 20:13:39,65.55,56.53
2015/12/29 20:14:09,65.53,56.39
2015/12/29 20:14:39,65.57,56.43
2015/12/29 20:15:09,65.55,56.60
2015/12/29 20:15:39,65.55,56.58
2015/12/29 20:16:10,65.61,56.48
2015/12/29 20:16:40,65.57,56.42
2015/12/29 20:17:10,65.57,56.59
2015/12/29 20:17:40,65.53,56.54
2015/12/29 20:18:10,65.55,56.57
2015/12/29 20:18:40,65.55,56.48
2015/12/29 20:19:11,65.53,56.71
2015/12/29 20:19:41,65.53,56.48
2015/12/29 20:20:11,65.53,56.40
2015/12/29 20:20:41,65.53,56.57
2015/12/29 20:21:11,65.53,56.41
2015/12/29 20:21:41,65.49,56.61
2015/12/29 20:22:12,65.53,56.52
2015/12/29 20:22:42,65.53,56.58
2015/12/29 20:23:12,65.53,56.57
2015/12/29 20:23:42,65.53,56.51
2015/12/29 20:24:12,65.49,56.64
2015/12/29 20:24:42,65.51,56.53
2015/12/29 20:25:12,65.51,56.47
2015/12/29 20:25:43,65.49,56.53
2015/12/29 20:26:13,65.49,56.48
2015/12/29 20:26:43,65.51,56.47
2015/12/29 20:27:13,65.51,56.52
2015/12/29 20:27:43,65.51,56.55
2015/12/29 20:28:14,65.49,56.51
2015/12/29 20:28:44,65.51,56.61
2015/12/29 20:29:14,65.51,56.52
2015/12/29 20:29:44,65.49,56.48
2015/12/29 20:30:14,65.51,56.55
2015/12/29 20:30:44,65.47,56.55
2015/12/29 20:31:14,65.47,56.59
2015/12/29 20:31:45,65.47,56.49
2015/12/29 20:32:15,65.47,56.53
2015/12/29 20:32:45,65.47,56.65
2015/12/29 20:33:15,65.45,56.51
2015/12/29 20:33:45,65.47,56.62
2015/12/29 20:34:15,65.43,56.69
2015/12/29 20:34:46,65.47,56.51
2015/12/29 20:35:16,65.45,56.59
2015/12/29 20:35:46,65.47,56.63
2015/12/29 20:36:16,65.45,56.56
2015/12/29 20:36:46,65.45,56.70
2015/12/29 20:37:16,65.45,56.61
2015/12/29 20:37:47,65.45,56.55
2015/12/29 20:38:17,65.45,56.61
2015/12/29 20:38:47,65.45,56.52
2015/12/29 20:39:17,65.45,56.50
2015/12/29 20:39:47,65.49,56.48
2015/12/29 20:40:17,65.47,56.47
2015/12/29 20:40:48,65.49,56.45
2015/12/29 20:41:18,65.49,56.51
2015/12/29 20:41:48,65.49,56.48
2015/12/29 20:42:18,65.49,56.47
2015/12/29 20:42:48,65.51,56.40
2015/12/29 20:43:18,65.47,56.47
2015/12/29 20:43:49,65.47,56.49
2015/12/29 20:44:19,65.45,56.70
2015/12/29 20:44:49,65.43,56.60
2015/12/29 20:45:19,65.47,56.45
2015/12/29 20:45:49,65.47,56.55
2015/12/29 20:46:19,65.49,56.32
2015/12/29 20:46:50,65.49,56.36
2015/12/29 20:47:20,65.49,56.49
2015/12/29 20:47:50,65.47,56.49
2015/12/29 20:48:20,65.45,56.58
2015/12/29 20:48:50,65.43,56.61
2015/12/29 20:49:20,65.43,56.58
2015/12/29 20:49:51,65.47,56.46
2015/12/29 20:50:21,65.43,56.63
2015/12/29 20:50:51,65.45,56.60
2015/12/29 20:51:21,65.43,56.65
2015/12/29 20:51:51,65.45,56.47
2015/12/29 20:52:21,65.45,56.45
2015/12/29 20:52:52,65.43,56.46
2015/12/29 20:53:22,65.49,56.45
2015/12/29 20:53:52,65.45,56.46
2015/12/29 20:54:22,65.45,56.55
2015/12/29 20:54:52,65.47,56.43
2015/12/29 20:55:22,65.41,56.48
2015/12/29 20:55:52,65.45,56.54
2015/12/29 20:56:23,65.45,56.40
2015/12/29 20:56:53,65.47,56.49
2015/12/29 20:57:23,65.45,56.46
2015/12/29 20:57:53,65.47,56.43
2015/12/29 20:58:23,65.47,56.48
2015/12/29 20:58:53,65.43,56.61
2015/12/29 20:59:24,65.41,56.65
2015/12/29 20:59:54,65.41,56.53
2015/12/29 21:00:24,65.45,56.44
2015/12/29 21:00:54,65.41,56.61
2015/12/29 21:01:24,65.41,56.45
2015/12/29 21:01:54,65.47,56.40
2015/12/29 21:02:25,65.45,56.44
2015/12/29 21:02:55,65.43,56.52
2015/12/29 21:03:25,65.37,56.63
2015/12/29 21:03:55,65.43,56.53
2015/12/29 21:04:25,65.43,56.47
2015/12/29 21:04:55,65.41,56.43
2015/12/29 21:05:26,65.43,56.40
2015/12/29 21:05:56,65.45,56.57
2015/12/29 21:06:26,65.43,56.39
2015/12/29 21:06:56,65.41,56.42
2015/12/29 21:07:26,65.43,56.42
2015/12/29 21:07:56,65.43,56.37
2015/12/29 21:08:27,65.45,56.34
2015/12/29 21:08:57,65.45,56.44
2015/12/29 21:09:27,65.43,56.46
2015/12/29 21:09:57,65.43,56.45
2015/12/29 21:10:27,65.43,56.45
2015/12/29 21:10:57,65.41,56.40
2015/12/29 21:11:28,65.41,56.39
2015/12/29 21:11:58,65.41,56.55
2015/12/29 21:12:28,65.43,56.51
2015/12/29 21:12:58,65.41,56.32
2015/12/29 21:13:28,65.43,56.36
2015/12/29 21:13:58,65.41,56.39
2015/12/29 21:14:29,65.41,56.41
2015/12/29 21:14:59,65.43,56.31
2015/12/29 21:15:29,65.39,56.58
2015/12/29 21:15:59,65.43,56.32
2015/12/29 21:16:29,65.41,56.43
2015/12/29 21:16:59,65.41,56.49
2015/12/29 21:17:30,65.37,56.45
2015/12/29 21:18:00,65.37,56.55
2015/12/29 21:18:30,65.39,56.45
2015/12/29 21:19:00,65.39,56.58
2015/12/29 21:19:30,65.35,56.48
2015/12/29 21:20:00,65.35,56.41
2015/12/29 21:20:31,65.35,56.75
2015/12/29 21:21:01,65.34,56.72
2015/12/29 21:21:31,65.34,56.67
2015/12/29 21:22:01,65.35,56.49
2015/12/29 21:22:31,65.35,56.52
2015/12/29 21:23:01,65.35,56.52
2015/12/29 21:23:32,65.37,56.48
2015/12/29 21:24:02,65.34,56.70
2015/12/29 21:24:32,65.34,56.52
2015/12/29 21:25:02,65.34,56.60
2015/12/29 21:25:32,65.37,56.41
2015/12/29 21:26:02,65.41,56.46
2015/12/29 21:26:32,65.39,56.41
2015/12/29 21:27:03,65.37,56.57
2015/12/29 21:27:33,65.37,56.46
2015/12/29 21:28:03,65.35,56.49
2015/12/29 21:28:33,65.37,56.38
2015/12/29 21:29:03,65.35,56.52
2015/12/29 21:29:33,65.35,56.49
2015/12/29 21:30:04,65.39,56.39
2015/12/29 21:30:34,65.37,56.43
2015/12/29 21:31:04,65.35,56.43
2015/12/29 21:31:34,65.37,56.45
2015/12/29 21:32:04,65.39,56.45
2015/12/29 21:32:34,65.35,56.39
2015/12/29 21:33:05,65.37,56.42
2015/12/29 21:33:35,65.39,56.54
2015/12/29 21:34:05,65.37,56.43
2015/12/29 21:34:35,65.37,56.45
2015/12/29 21:35:05,65.35,56.53
2015/12/29 21:35:35,65.35,56.41
2015/12/29 21:36:06,65.37,56.52
2015/12/29 21:36:36,65.37,56.39
2015/12/29 21:37:06,65.35,56.58
2015/12/29 21:37:36,65.35,56.55
2015/12/29 21:38:06,65.35,56.55
2015/12/29 21:38:36,65.35,56.43
2015/12/29 21:39:07,65.37,56.34
2015/12/29 21:39:37,65.35,56.43
2015/12/29 21:40:07,65.35,56.57
2015/12/29 21:40:37,65.35,56.37
2015/12/29 21:41:07,65.34,56.47
2015/12/29 21:41:37,65.35,56.43
2015/12/29 21:42:08,65.34,56.39
2015/12/29 21:42:38,65.34,56.55
2015/12/29 21:43:08,65.34,56.50
2015/12/29 21:43:38,65.35,56.47
2015/12/29 21:44:08,65.34,56.48
2015/12/29 21:44:38,65.34,56.38
2015/12/29 21:45:09,65.32,56.43
2015/12/29 21:45:39,65.34,56.42
2015/12/29 21:46:09,65.34,56.39
2015/12/29 21:46:39,65.32,56.47
2015/12/29 21:47:09,65.35,56.48
2015/12/29 21:47:39,65.34,56.40
2015/12/29 21:48:10,65.30,56.68
2015/12/29 21:48:40,65.32,56.43
2015/12/29 21:49:10,65.34,56.48
2015/12/29 21:49:40,65.32,56.51
2015/12/29 21:50:10,65.32,56.47
2015/12/29 21:50:40,65.32,56.37
2015/12/29 21:51:11,65.32,56.55
2015/12/29 21:51:41,65.30,56.48
2015/12/29 21:52:11,65.30,56.55
2015/12/29 21:52:41,65.34,56.36
2015/12/29 21:53:11,65.32,56.61
2015/12/29 21:53:41,65.28,56.41
2015/12/29 21:54:12,65.30,56.45
2015/12/29 21:54:42,65.34,56.45
2015/12/29 21:55:12,65.32,56.39
2015/12/29 21:55:42,65.35,56.48
2015/12/29 21:56:12,65.32,56.51
2015/12/29 21:56:42,65.32,56.55
2015/12/29 21:57:12,65.32,56.48
2015/12/29 21:57:43,65.32,56.50
2015/12/29 21:58:13,65.30,56.59
2015/12/29 21:58:43,65.32,56.47
2015/12/29 21:59:13,65.30,56.45
2015/12/29 21:59:43,65.28,56.49
2015/12/29 22:00:13,65.34,56.42
2015/12/29 22:00:44,65.30,56.48
2015/12/29 22:01:14,65.32,56.47
2015/12/29 22:01:44,65.28,56.85
2015/12/29 22:02:14,65.30,56.48
2015/12/29 22:02:44,65.32,56.48
2015/12/29 22:03:14,65.28,56.55
2015/12/29 22:03:45,65.30,56.46
2015/12/29 22:04:15,65.28,56.58
2015/12/29 22:04:45,65.30,56.56
2015/12/29 22:05:15,65.28,56.67
2015/12/29 22:05:45,65.28,56.51
